tick,prey_population,predator_population,resource_count,avg_prey_speed,avg_predator_speed,avg_prey_vision,avg_predator_vision,births_total,deaths_total,predation_total,prey_extinct,predators_extinct
807,65,7,6,2.494700774662659,2.2738319585463196,109.5047207454085,113.50959559985331,69,50,14,0,0
808,65,7,6,2.494700774662659,2.2738319585463196,109.5047207454085,113.50959559985331,69,50,14,0,0
809,65,7,6,2.494700774662659,2.2738319585463196,109.5047207454085,113.50959559985331,69,50,14,0,0
810,65,6,7,2.494700774662659,2.4043187169755957,109.5047207454085,105.81363635252082,69,51,14,0,0
811,65,6,7,2.494700774662659,2.4043187169755957,109.5047207454085,105.81363635252082,69,51,14,0,0
812,65,6,7,2.494700774662659,2.4043187169755957,109.5047207454085,105.81363635252082,69,51,14,0,0
813,65,6,7,2.494700774662659,2.4043187169755957,109.5047207454085,105.81363635252082,69,51,14,0,0
814,65,6,7,2.494700774662659,2.4043187169755957,109.5047207454085,105.81363635252082,69,51,14,0,0
815,65,6,7,2.494700774662659,2.4043187169755957,109.5047207454085,105.81363635252082,69,51,14,0,0
816,65,6,7,2.494700774662659,2.4043187169755957,109.5047207454085,105.81363635252082,69,51,14,0,0
817,65,6,7,2.494700774662659,2.4043187169755957,109.5047207454085,105.81363635252082,69,51,14,0,0
818,65,6,7,2.494700774662659,2.4043187169755957,109.5047207454085,105.81363635252082,69,51,14,0,0
819,65,6,7,2.494700774662659,2.4043187169755957,109.5047207454085,105.81363635252082,69,51,14,0,0
820,64,6,7,2.4959201601437573,2.4043187169755957,110.09753251675636,105.81363635252082,69,52,14,0,0
821,64,6,7,2.4959201601437573,2.4043187169755957,110.09753251675636,105.81363635252082,69,52,14,0,0
822,64,6,7,2.4959201601437573,2.4043187169755957,110.09753251675636,105.81363635252082,69,52,14,0,0
823,64,6,7,2.4959201601437573,2.4043187169755957,110.09753251675636,105.81363635252082,69,52,14,0,0
824,63,6,7,2.494030180627305,2.4043187169755957,110.15393419180354,105.81363635252082,69,53,14,0,0
825,63,6,8,2.494030180627305,2.4043187169755957,110.15393419180354,105.81363635252082,69,53,14,0,0
826,63,6,8,2.494030180627305,2.4043187169755957,110.15393419180354,105.81363635252082,69,53,14,0,0
827,63,6,7,2.494030180627305,2.4043187169755957,110.15393419180354,105.81363635252082,69,53,14,0,0
828,63,6,7,2.494030180627305,2.4043187169755957,110.15393419180354,105.81363635252082,69,53,14,0,0
829,63,6,7,2.494030180627305,2.4043187169755957,110.15393419180354,105.81363635252082,69,53,14,0,0
830,63,6,7,2.494030180627305,2.4043187169755957,110.15393419180354,105.81363635252082,69,53,14,0,0
831,63,6,7,2.494030180627305,2.4043187169755957,110.15393419180354,105.81363635252082,69,53,14,0,0
832,63,6,7,2.494030180627305,2.4043187169755957,110.15393419180354,105.81363635252082,69,53,14,0,0
833,63,6,6,2.494030180627305,2.4043187169755957,110.15393419180354,105.81363635252082,69,53,14,0,0
834,63,6,6,2.494030180627305,2.4043187169755957,110.15393419180354,105.81363635252082,69,53,14,0,0
835,63,6,6,2.494030180627305,2.4043187169755957,110.15393419180354,105.81363635252082,69,53,14,0,0
836,63,6,6,2.494030180627305,2.4043187169755957,110.15393419180354,105.81363635252082,69,53,14,0,0
837,63,6,6,2.494030180627305,2.4043187169755957,110.15393419180354,105.81363635252082,69,53,14,0,0
838,63,6,6,2.494030180627305,2.4043187169755957,110.15393419180354,105.81363635252082,69,53,14,0,0
839,63,6,6,2.494030180627305,2.4043187169755957,110.15393419180354,105.81363635252082,69,53,14,0,0
840,63,6,6,2.494030180627305,2.4043187169755957,110.15393419180354,105.81363635252082,69,53,14,0,0
841,63,6,6,2.494030180627305,2.4043187169755957,110.15393419180354,105.81363635252082,69,53,14,0,0
842,63,6,6,2.494030180627305,2.4043187169755957,110.15393419180354,105.81363635252082,69,53,14,0,0
843,63,6,6,2.494030180627305,2.4043187169755957,110.15393419180354,105.81363635252082,69,53,14,0,0
844,63,6,6,2.494030180627305,2.4043187169755957,110.15393419180354,105.81363635252082,69,53,14,0,0
845,63,6,6,2.494030180627305,2.4043187169755957,110.15393419180354,105.81363635252082,69,53,14,0,0
846,63,6,6,2.494030180627305,2.4043187169755957,110.15393419180354,105.81363635252082,69,53,14,0,0
847,63,6,6,2.494030180627305,2.4043187169755957,110.15393419180354,105.81363635252082,69,53,14,0,0
848,63,6,6,2.494030180627305,2.4043187169755957,110.15393419180354,105.81363635252082,69,53,14,0,0
849,63,6,6,2.494030180627305,2.4043187169755957,110.15393419180354,105.81363635252082,69,53,14,0,0
850,63,6,6,2.494030180627305,2.4043187169755957,110.15393419180354,105.81363635252082,69,53,14,0,0
851,63,6,6,2.494030180627305,2.4043187169755957,110.15393419180354,105.81363635252082,69,53,14,0,0
852,63,6,6,2.494030180627305,2.4043187169755957,110.15393419180354,105.81363635252082,69,53,14,0,0
853,63,6,6,2.494030180627305,2.4043187169755957,110.15393419180354,105.81363635252082,69,53,14,0,0
854,63,6,6,2.494030180627305,2.4043187169755957,110.15393419180354,105.81363635252082,69,53,14,0,0
855,63,6,6,2.494030180627305,2.4043187169755957,110.15393419180354,105.81363635252082,69,53,14,0,0
856,63,6,6,2.494030180627305,2.4043187169755957,110.15393419180354,105.81363635252082,69,53,14,0,0
857,63,6,5,2.494030180627305,2.4043187169755957,110.15393419180354,105.81363635252082,69,53,14,0,0
858,63,6,5,2.494030180627305,2.4043187169755957,110.15393419180354,105.81363635252082,69,53,14,0,0
859,63,6,5,2.494030180627305,2.4043187169755957,110.15393419180354,105.81363635252082,69,53,14,0,0
860,63,6,6,2.494030180627305,2.4043187169755957,110.15393419180354,105.81363635252082,69,53,14,0,0
861,63,6,6,2.494030180627305,2.4043187169755957,110.15393419180354,105.81363635252082,69,53,14,0,0
862,63,6,6,2.494030180627305,2.4043187169755957,110.15393419180354,105.81363635252082,69,53,14,0,0
863,63,6,6,2.494030180627305,2.4043187169755957,110.15393419180354,105.81363635252082,69,53,14,0,0
864,63,6,6,2.494030180627305,2.4043187169755957,110.15393419180354,105.81363635252082,69,53,14,0,0
865,63,6,6,2.494030180627305,2.4043187169755957,110.15393419180354,105.81363635252082,69,53,14,0,0
866,63,6,6,2.494030180627305,2.4043187169755957,110.15393419180354,105.81363635252082,69,53,14,0,0
867,63,6,6,2.494030180627305,2.4043187169755957,110.15393419180354,105.81363635252082,69,53,14,0,0
868,63,6,6,2.494030180627305,2.4043187169755957,110.15393419180354,105.81363635252082,69,53,14,0,0
869,63,6,6,2.494030180627305,2.4043187169755957,110.15393419180354,105.81363635252082,69,53,14,0,0
870,63,6,6,2.494030180627305,2.4043187169755957,110.15393419180354,105.81363635252082,69,53,14,0,0
871,62,6,6,2.490968381474466,2.4043187169755957,110.16831546368837,105.81363635252082,69,54,14,0,0
872,62,6,6,2.490968381474466,2.4043187169755957,110.16831546368837,105.81363635252082,69,54,14,0,0
873,62,6,5,2.490968381474466,2.4043187169755957,110.16831546368837,105.81363635252082,69,54,14,0,0
874,63,6,6,2.5045608026080153,2.4043187169755957,110.69771768521136,105.81363635252082,70,54,14,0,0
875,63,6,6,2.5045608026080153,2.4043187169755957,110.69771768521136,105.81363635252082,70,54,14,0,0
876,63,6,6,2.5045608026080153,2.4043187169755957,110.69771768521136,105.81363635252082,70,54,14,0,0
877,63,6,6,2.5045608026080153,2.4043187169755957,110.69771768521136,105.81363635252082,70,54,14,0,0
878,63,6,6,2.5045608026080153,2.4043187169755957,110.69771768521136,105.81363635252082,70,54,14,0,0
879,63,6,6,2.5045608026080153,2.4043187169755957,110.69771768521136,105.81363635252082,70,54,14,0,0
880,63,6,6,2.5045608026080153,2.4043187169755957,110.69771768521136,105.81363635252082,70,54,14,0,0
881,63,6,6,2.5045608026080153,2.4043187169755957,110.69771768521136,105.81363635252082,70,54,14,0,0
882,63,6,6,2.5045608026080153,2.4043187169755957,110.69771768521136,105.81363635252082,70,54,14,0,0
883,62,6,6,2.4914611794891894,2.4043187169755957,110.88845628855559,105.81363635252082,70,55,14,0,0
884,62,6,6,2.4914611794891894,2.4043187169755957,110.88845628855559,105.81363635252082,70,55,14,0,0
885,62,6,6,2.4914611794891894,2.4043187169755957,110.88845628855559,105.81363635252082,70,55,14,0,0
886,62,6,6,2.4914611794891894,2.4043187169755957,110.88845628855559,105.81363635252082,70,55,14,0,0
887,62,6,6,2.4914611794891894,2.4043187169755957,110.88845628855559,105.81363635252082,70,55,14,0,0
888,62,6,6,2.4914611794891894,2.4043187169755957,110.88845628855559,105.81363635252082,70,55,14,0,0
889,62,6,6,2.4914611794891894,2.4043187169755957,110.88845628855559,105.81363635252082,70,55,14,0,0
890,62,6,6,2.4914611794891894,2.4043187169755957,110.88845628855559,105.81363635252082,70,55,14,0,0
891,62,6,6,2.4914611794891894,2.4043187169755957,110.88845628855559,105.81363635252082,70,55,14,0,0
892,62,6,6,2.4914611794891894,2.4043187169755957,110.88845628855559,105.81363635252082,70,55,14,0,0
893,62,6,7,2.4914611794891894,2.4043187169755957,110.88845628855559,105.81363635252082,70,55,14,0,0
894,62,6,7,2.4914611794891894,2.4043187169755957,110.88845628855559,105.81363635252082,70,55,14,0,0
895,62,6,7,2.4914611794891894,2.4043187169755957,110.88845628855559,105.81363635252082,70,55,14,0,0
896,62,6,7,2.4914611794891894,2.4043187169755957,110.88845628855559,105.81363635252082,70,55,14,0,0
897,62,6,7,2.4914611794891894,2.4043187169755957,110.88845628855559,105.81363635252082,70,55,14,0,0
898,62,6,7,2.4914611794891894,2.4043187169755957,110.88845628855559,105.81363635252082,70,55,14,0,0
899,61,6,7,2.504015500740278,2.4043187169755957,111.18796641124526,105.81363635252082,70,56,14,0,0
900,61,6,7,2.504015500740278,2.4043187169755957,111.18796641124526,105.81363635252082,70,56,14,0,0
901,60,6,7,2.501664877494892,2.4043187169755957,110.72687897848314,105.81363635252082,70,57,14,0,0
902,60,6,7,2.501664877494892,2.4043187169755957,110.72687897848314,105.81363635252082,70,57,14,0,0
903,60,6,7,2.501664877494892,2.4043187169755957,110.72687897848314,105.81363635252082,70,57,14,0,0
904,60,6,7,2.501664877494892,2.4043187169755957,110.72687897848314,105.81363635252082,70,57,14,0,0
905,60,6,7,2.501664877494892,2.4043187169755957,110.72687897848314,105.81363635252082,70,57,14,0,0
906,60,6,7,2.501664877494892,2.4043187169755957,110.72687897848314,105.81363635252082,70,57,14,0,0
907,60,6,7,2.501664877494892,2.4043187169755957,110.72687897848314,105.81363635252082,70,57,14,0,0
908,59,6,7,2.521092236284547,2.4043187169755957,110.95770432605731,105.81363635252082,70,58,14,0,0
909,59,6,7,2.521092236284547,2.4043187169755957,110.95770432605731,105.81363635252082,70,58,14,0,0
910,59,6,7,2.521092236284547,2.4043187169755957,110.95770432605731,105.81363635252082,70,58,14,0,0
911,59,6,7,2.521092236284547,2.4043187169755957,110.95770432605731,105.81363635252082,70,58,14,0,0
912,59,6,7,2.521092236284547,2.4043187169755957,110.95770432605731,105.81363635252082,70,58,14,0,0
913,59,6,7,2.521092236284547,2.4043187169755957,110.95770432605731,105.81363635252082,70,58,14,0,0
914,59,6,7,2.521092236284547,2.4043187169755957,110.95770432605731,105.81363635252082,70,58,14,0,0
915,58,6,7,2.5148837715300485,2.4043187169755957,110.7111632841425,105.81363635252082,70,59,14,0,0
916,58,6,7,2.5148837715300485,2.4043187169755957,110.7111632841425,105.81363635252082,70,59,14,0,0
917,58,6,7,2.5148837715300485,2.4043187169755957,110.7111632841425,105.81363635252082,70,59,14,0,0
918,58,6,7,2.5148837715300485,2.4043187169755957,110.7111632841425,105.81363635252082,70,59,14,0,0
919,58,6,7,2.5148837715300485,2.4043187169755957,110.7111632841425,105.81363635252082,70,59,14,0,0
920,58,6,6,2.5148837715300485,2.4043187169755957,110.7111632841425,105.81363635252082,70,59,14,0,0
921,58,6,6,2.5148837715300485,2.4043187169755957,110.7111632841425,105.81363635252082,70,59,14,0,0
922,58,6,6,2.5148837715300485,2.4043187169755957,110.7111632841425,105.81363635252082,70,59,14,0,0
923,58,6,6,2.5148837715300485,2.4043187169755957,110.7111632841425,105.81363635252082,70,59,14,0,0
924,58,6,6,2.5148837715300485,2.4043187169755957,110.7111632841425,105.81363635252082,70,59,14,0,0
925,58,6,6,2.5148837715300485,2.4043187169755957,110.7111632841425,105.81363635252082,70,59,14,0,0
926,58,6,6,2.5148837715300485,2.4043187169755957,110.7111632841425,105.81363635252082,70,59,14,0,0
927,58,6,6,2.5148837715300485,2.4043187169755957,110.7111632841425,105.81363635252082,70,59,14,0,0
928,58,6,6,2.5148837715300485,2.4043187169755957,110.7111632841425,105.81363635252082,70,59,14,0,0
929,58,6,6,2.5148837715300485,2.4043187169755957,110.7111632841425,105.81363635252082,70,59,14,0,0
930,58,6,6,2.5148837715300485,2.4043187169755957,110.7111632841425,105.81363635252082,70,59,14,0,0
931,58,6,6,2.5148837715300485,2.4043187169755957,110.7111632841425,105.81363635252082,70,59,14,0,0
932,57,6,7,2.5033260697520574,2.4043187169755957,110.17576240540703,105.81363635252082,70,60,14,0,0
933,57,6,7,2.5033260697520574,2.4043187169755957,110.17576240540703,105.81363635252082,70,60,14,0,0
934,57,6,7,2.5033260697520574,2.4043187169755957,110.17576240540703,105.81363635252082,70,60,14,0,0
935,57,6,7,2.5033260697520574,2.4043187169755957,110.17576240540703,105.81363635252082,70,60,14,0,0
936,57,6,6,2.5033260697520574,2.4043187169755957,110.17576240540703,105.81363635252082,70,60,14,0,0
937,57,6,6,2.5033260697520574,2.4043187169755957,110.17576240540703,105.81363635252082,70,60,14,0,0
938,57,6,6,2.5033260697520574,2.4043187169755957,110.17576240540703,105.81363635252082,70,60,14,0,0
939,57,6,7,2.5033260697520574,2.4043187169755957,110.17576240540703,105.81363635252082,70,60,14,0,0
940,57,6,7,2.5033260697520574,2.4043187169755957,110.17576240540703,105.81363635252082,70,60,14,0,0
941,57,6,7,2.5033260697520574,2.4043187169755957,110.17576240540703,105.81363635252082,70,60,14,0,0
942,57,6,7,2.5033260697520574,2.4043187169755957,110.17576240540703,105.81363635252082,70,60,14,0,0
943,57,6,8,2.5033260697520574,2.4043187169755957,110.17576240540703,105.81363635252082,70,60,14,0,0
944,57,6,8,2.5033260697520574,2.4043187169755957,110.17576240540703,105.81363635252082,70,60,14,0,0
945,57,6,8,2.5033260697520574,2.4043187169755957,110.17576240540703,105.81363635252082,70,60,14,0,0
946,56,6,9,2.4996395420864586,2.4043187169755957,111.09599081181081,105.81363635252082,70,61,15,0,0
947,56,6,9,2.4996395420864586,2.4043187169755957,111.09599081181081,105.81363635252082,70,61,15,0,0
948,56,6,9,2.4996395420864586,2.4043187169755957,111.09599081181081,105.81363635252082,70,61,15,0,0
949,55,6,9,2.501148259144897,2.4043187169755957,111.81474032876837,105.81363635252082,70,62,15,0,0
950,55,6,9,2.501148259144897,2.4043187169755957,111.81474032876837,105.81363635252082,70,62,15,0,0
951,55,6,9,2.501148259144897,2.4043187169755957,111.81474032876837,105.81363635252082,70,62,15,0,0
952,55,6,9,2.501148259144897,2.4043187169755957,111.81474032876837,105.81363635252082,70,62,15,0,0
953,55,6,9,2.501148259144897,2.4043187169755957,111.81474032876837,105.81363635252082,70,62,15,0,0
954,55,6,9,2.501148259144897,2.4043187169755957,111.81474032876837,105.81363635252082,70,62,15,0,0
955,55,6,9,2.501148259144897,2.4043187169755957,111.81474032876837,105.81363635252082,70,62,15,0,0
956,55,6,9,2.501148259144897,2.4043187169755957,111.81474032876837,105.81363635252082,70,62,15,0,0
957,55,6,9,2.501148259144897,2.4043187169755957,111.81474032876837,105.81363635252082,70,62,15,0,0
958,55,6,9,2.501148259144897,2.4043187169755957,111.81474032876837,105.81363635252082,70,62,15,0,0
959,55,6,9,2.501148259144897,2.4043187169755957,111.81474032876837,105.81363635252082,70,62,15,0,0
960,55,6,9,2.501148259144897,2.4043187169755957,111.81474032876837,105.81363635252082,70,62,15,0,0
961,55,6,8,2.501148259144897,2.4043187169755957,111.81474032876837,105.81363635252082,70,62,15,0,0
962,55,6,8,2.501148259144897,2.4043187169755957,111.81474032876837,105.81363635252082,70,62,15,0,0
963,55,6,8,2.501148259144897,2.4043187169755957,111.81474032876837,105.81363635252082,70,62,15,0,0
964,55,6,7,2.501148259144897,2.4043187169755957,111.81474032876837,105.81363635252082,70,62,15,0,0
965,55,6,7,2.501148259144897,2.4043187169755957,111.81474032876837,105.81363635252082,70,62,15,0,0
966,55,6,7,2.501148259144897,2.4043187169755957,111.81474032876837,105.81363635252082,70,62,15,0,0
967,54,6,7,2.5073372045784685,2.4043187169755957,111.83159076950166,105.81363635252082,70,63,15,0,0
968,54,6,7,2.5073372045784685,2.4043187169755957,111.83159076950166,105.81363635252082,70,63,15,0,0
969,54,6,7,2.5073372045784685,2.4043187169755957,111.83159076950166,105.81363635252082,70,63,15,0,0
970,54,6,7,2.5073372045784685,2.4043187169755957,111.83159076950166,105.81363635252082,70,63,15,0,0
971,54,6,7,2.5073372045784685,2.4043187169755957,111.83159076950166,105.81363635252082,70,63,15,0,0
972,54,6,7,2.5073372045784685,2.4043187169755957,111.83159076950166,105.81363635252082,70,63,15,0,0
973,54,6,7,2.5073372045784685,2.4043187169755957,111.83159076950166,105.81363635252082,70,63,15,0,0
974,54,6,7,2.5073372045784685,2.4043187169755957,111.83159076950166,105.81363635252082,70,63,15,0,0
975,54,6,7,2.5073372045784685,2.4043187169755957,111.83159076950166,105.81363635252082,70,63,15,0,0
976,54,6,8,2.5073372045784685,2.4043187169755957,111.83159076950166,105.81363635252082,70,63,15,0,0
977,54,6,7,2.5073372045784685,2.4043187169755957,111.83159076950166,105.81363635252082,70,63,15,0,0
978,55,6,7,2.5186060620017185,2.4043187169755957,112.2540820962744,105.81363635252082,71,63,15,0,0
979,55,6,7,2.5186060620017185,2.4043187169755957,112.2540820962744,105.81363635252082,71,63,15,0,0
980,55,6,7,2.5186060620017185,2.4043187169755957,112.2540820962744,105.81363635252082,71,63,15,0,0
981,55,6,7,2.5186060620017185,2.4043187169755957,112.2540820962744,105.81363635252082,71,63,15,0,0
982,55,6,7,2.5186060620017185,2.4043187169755957,112.2540820962744,105.81363635252082,71,63,15,0,0
983,55,6,7,2.5186060620017185,2.4043187169755957,112.2540820962744,105.81363635252082,71,63,15,0,0
984,55,6,7,2.5186060620017185,2.4043187169755957,112.2540820962744,105.81363635252082,71,63,15,0,0
985,55,6,7,2.5186060620017185,2.4043187169755957,112.2540820962744,105.81363635252082,71,63,15,0,0
986,55,6,7,2.5186060620017185,2.4043187169755957,112.2540820962744,105.81363635252082,71,63,15,0,0
987,55,6,7,2.5186060620017185,2.4043187169755957,112.2540820962744,105.81363635252082,71,63,15,0,0
988,55,6,7,2.5186060620017185,2.4043187169755957,112.2540820962744,105.81363635252082,71,63,15,0,0
989,55,6,7,2.5186060620017185,2.4043187169755957,112.2540820962744,105.81363635252082,71,63,15,0,0
990,55,6,7,2.5186060620017185,2.4043187169755957,112.2540820962744,105.81363635252082,71,63,15,0,0
991,55,6,7,2.5186060620017185,2.4043187169755957,112.2540820962744,105.81363635252082,71,63,15,0,0
992,55,6,7,2.5186060620017185,2.4043187169755957,112.2540820962744,105.81363635252082,71,63,15,0,0
993,55,6,7,2.5186060620017185,2.4043187169755957,112.2540820962744,105.81363635252082,71,63,15,0,0
994,55,6,7,2.5186060620017185,2.4043187169755957,112.2540820962744,105.81363635252082,71,63,15,0,0
995,55,6,7,2.5186060620017185,2.4043187169755957,112.2540820962744,105.81363635252082,71,63,15,0,0
996,55,6,7,2.5186060620017185,2.4043187169755957,112.2540820962744,105.81363635252082,71,63,15,0,0
997,55,6,7,2.5186060620017185,2.4043187169755957,112.2540820962744,105.81363635252082,71,63,15,0,0
998,55,6,7,2.5186060620017185,2.4043187169755957,112.2540820962744,105.81363635252082,71,63,15,0,0
999,55,6,7,2.5186060620017185,2.4043187169755957,112.2540820962744,105.81363635252082,71,63,15,0,0
1000,55,6,6,2.5186060620017185,2.4043187169755957,112.2540820962744,105.81363635252082,71,63,15,0,0
1001,56,6,6,2.528069700807936,2.4043187169755957,111.94552614245138,105.81363635252082,72,63,15,0,0
1002,56,6,6,2.528069700807936,2.4043187169755957,111.94552614245138,105.81363635252082,72,63,15,0,0
1003,56,6,6,2.528069700807936,2.4043187169755957,111.94552614245138,105.81363635252082,72,63,15,0,0
1004,56,6,6,2.528069700807936,2.4043187169755957,111.94552614245138,105.81363635252082,72,63,15,0,0
1005,56,6,6,2.528069700807936,2.4043187169755957,111.94552614245138,105.81363635252082,72,63,15,0,0
1006,55,6,6,2.5134833340568044,2.4043187169755957,111.67158429496814,105.81363635252082,72,64,15,0,0
1007,55,6,6,2.5134833340568044,2.4043187169755957,111.67158429496814,105.81363635252082,72,64,15,0,0
1008,55,6,6,2.5134833340568044,2.4043187169755957,111.67158429496814,105.81363635252082,72,64,15,0,0
1009,55,6,6,2.5134833340568044,2.4043187169755957,111.67158429496814,105.81363635252082,72,64,15,0,0
1010,55,6,6,2.5134833340568044,2.4043187169755957,111.67158429496814,105.81363635252082,72,64,15,0,0
1011,55,6,6,2.5134833340568044,2.4043187169755957,111.67158429496814,105.81363635252082,72,64,15,0,0
1012,55,6,6,2.5134833340568044,2.4043187169755957,111.67158429496814,105.81363635252082,72,64,15,0,0
1013,55,6,6,2.5134833340568044,2.4043187169755957,111.67158429496814,105.81363635252082,72,64,15,0,0
1014,55,6,6,2.5134833340568044,2.4043187169755957,111.67158429496814,105.81363635252082,72,64,15,0,0
1015,55,6,6,2.5134833340568044,2.4043187169755957,111.67158429496814,105.81363635252082,72,64,15,0,0
1016,55,6,6,2.5134833340568044,2.4043187169755957,111.67158429496814,105.81363635252082,72,64,15,0,0
1017,55,6,6,2.5134833340568044,2.4043187169755957,111.67158429496814,105.81363635252082,72,64,15,0,0
1018,55,6,6,2.5134833340568044,2.4043187169755957,111.67158429496814,105.81363635252082,72,64,15,0,0
1019,55,6,7,2.5134833340568044,2.4043187169755957,111.67158429496814,105.81363635252082,72,64,15,0,0
1020,55,6,7,2.5134833340568044,2.4043187169755957,111.67158429496814,105.81363635252082,72,64,15,0,0
1021,55,6,7,2.5134833340568044,2.4043187169755957,111.67158429496814,105.81363635252082,72,64,15,0,0
1022,55,6,7,2.5134833340568044,2.4043187169755957,111.67158429496814,105.81363635252082,72,64,15,0,0
1023,55,6,8,2.5134833340568044,2.4043187169755957,111.67158429496814,105.81363635252082,72,64,15,0,0
1024,55,6,8,2.5134833340568044,2.4043187169755957,111.67158429496814,105.81363635252082,72,64,15,0,0
1025,55,6,8,2.5134833340568044,2.4043187169755957,111.67158429496814,105.81363635252082,72,64,15,0,0
1026,55,6,8,2.5134833340568044,2.4043187169755957,111.67158429496814,105.81363635252082,72,64,15,0,0
1027,55,6,8,2.5134833340568044,2.4043187169755957,111.67158429496814,105.81363635252082,72,64,15,0,0
1028,55,6,9,2.5134833340568044,2.4043187169755957,111.67158429496814,105.81363635252082,72,64,15,0,0
1029,55,6,9,2.5134833340568044,2.4043187169755957,111.67158429496814,105.81363635252082,72,64,15,0,0
1030,55,6,9,2.5134833340568044,2.4043187169755957,111.67158429496814,105.81363635252082,72,64,15,0,0
1031,55,6,9,2.5134833340568044,2.4043187169755957,111.67158429496814,105.81363635252082,72,64,15,0,0
1032,55,6,9,2.5134833340568044,2.4043187169755957,111.67158429496814,105.81363635252082,72,64,15,0,0
1033,55,6,8,2.5134833340568044,2.4043187169755957,111.67158429496814,105.81363635252082,72,64,15,0,0
1034,55,6,8,2.5134833340568044,2.4043187169755957,111.67158429496814,105.81363635252082,72,64,15,0,0
1035,55,6,8,2.5134833340568044,2.4043187169755957,111.67158429496814,105.81363635252082,72,64,15,0,0
1036,55,6,8,2.5134833340568044,2.4043187169755957,111.67158429496814,105.81363635252082,72,64,15,0,0
1037,55,6,8,2.5134833340568044,2.4043187169755957,111.67158429496814,105.81363635252082,72,64,15,0,0
1038,55,6,8,2.5134833340568044,2.4043187169755957,111.67158429496814,105.81363635252082,72,64,15,0,0
1039,55,6,8,2.5134833340568044,2.4043187169755957,111.67158429496814,105.81363635252082,72,64,15,0,0
1040,54,6,8,2.4980424529673364,2.4043187169755957,111.08178668154837,105.81363635252082,72,65,15,0,0
1041,54,6,8,2.4980424529673364,2.4043187169755957,111.08178668154837,105.81363635252082,72,65,15,0,0
1042,54,6,8,2.4980424529673364,2.4043187169755957,111.08178668154837,105.81363635252082,72,65,15,0,0
1043,54,6,8,2.4980424529673364,2.4043187169755957,111.08178668154837,105.81363635252082,72,65,15,0,0
1044,54,6,8,2.4980424529673364,2.4043187169755957,111.08178668154837,105.81363635252082,72,65,15,0,0
1045,54,6,8,2.4980424529673364,2.4043187169755957,111.08178668154837,105.81363635252082,72,65,15,0,0
1046,54,6,9,2.4980424529673364,2.4043187169755957,111.08178668154837,105.81363635252082,72,65,15,0,0
1047,54,6,9,2.4980424529673364,2.4043187169755957,111.08178668154837,105.81363635252082,72,65,15,0,0
1048,54,6,9,2.4980424529673364,2.4043187169755957,111.08178668154837,105.81363635252082,72,65,15,0,0
1049,54,6,9,2.4980424529673364,2.4043187169755957,111.08178668154837,105.81363635252082,72,65,15,0,0
1050,54,6,9,2.4980424529673364,2.4043187169755957,111.08178668154837,105.81363635252082,72,65,15,0,0
1051,54,6,10,2.4980424529673364,2.4043187169755957,111.08178668154837,105.81363635252082,72,65,15,0,0
1052,54,6,10,2.4980424529673364,2.4043187169755957,111.08178668154837,105.81363635252082,72,65,15,0,0
1053,54,6,10,2.4980424529673364,2.4043187169755957,111.08178668154837,105.81363635252082,72,65,15,0,0
1054,54,6,9,2.4980424529673364,2.4043187169755957,111.08178668154837,105.81363635252082,72,65,15,0,0
1055,54,6,9,2.4980424529673364,2.4043187169755957,111.08178668154837,105.81363635252082,72,65,15,0,0
1056,53,6,8,2.5142561101106216,2.4043187169755957,111.1689106312573,105.81363635252082,72,66,15,0,0
1057,53,6,8,2.5142561101106216,2.4043187169755957,111.1689106312573,105.81363635252082,72,66,15,0,0
1058,53,6,8,2.5142561101106216,2.4043187169755957,111.1689106312573,105.81363635252082,72,66,15,0,0
1059,53,6,8,2.5142561101106216,2.4043187169755957,111.1689106312573,105.81363635252082,72,66,15,0,0
1060,53,6,8,2.5142561101106216,2.4043187169755957,111.1689106312573,105.81363635252082,72,66,15,0,0
1061,53,6,8,2.5142561101106216,2.4043187169755957,111.1689106312573,105.81363635252082,72,66,15,0,0
1062,53,6,8,2.5142561101106216,2.4043187169755957,111.1689106312573,105.81363635252082,72,66,15,0,0
1063,53,6,8,2.5142561101106216,2.4043187169755957,111.1689106312573,105.81363635252082,72,66,15,0,0
1064,53,6,8,2.5142561101106216,2.4043187169755957,111.1689106312573,105.81363635252082,72,66,15,0,0
1065,53,6,7,2.5142561101106216,2.4043187169755957,111.1689106312573,105.81363635252082,72,66,15,0,0
1066,54,6,7,2.526209622018752,2.4043187169755957,111.0837110381991,105.81363635252082,73,66,15,0,0
1067,54,6,6,2.526209622018752,2.4043187169755957,111.0837110381991,105.81363635252082,73,66,15,0,0
1068,54,6,6,2.526209622018752,2.4043187169755957,111.0837110381991,105.81363635252082,73,66,15,0,0
1069,54,6,6,2.526209622018752,2.4043187169755957,111.0837110381991,105.81363635252082,73,66,15,0,0
1070,54,6,6,2.526209622018752,2.4043187169755957,111.0837110381991,105.81363635252082,73,66,15,0,0
1071,54,6,6,2.526209622018752,2.4043187169755957,111.0837110381991,105.81363635252082,73,66,15,0,0
1072,54,6,6,2.526209622018752,2.4043187169755957,111.0837110381991,105.81363635252082,73,66,15,0,0
1073,54,6,6,2.526209622018752,2.4043187169755957,111.0837110381991,105.81363635252082,73,66,15,0,0
1074,54,6,6,2.526209622018752,2.4043187169755957,111.0837110381991,105.81363635252082,73,66,15,0,0
