tick,prey_population,predator_population,resource_count,avg_prey_speed,avg_predator_speed,avg_prey_vision,avg_predator_vision,births_total,deaths_total,predation_total,prey_extinct,predators_extinct
652,85,28,42,2.5263595975581663,2.011087479115685,103.95598982872332,105.59319307135488,146,97,50,0,0
653,85,28,42,2.5263595975581663,2.011087479115685,103.95598982872332,105.59319307135488,146,97,50,0,0
654,86,28,43,2.5300452942602436,2.011087479115685,103.93907993200717,105.59319307135488,147,97,50,0,0
655,86,28,44,2.5300452942602436,2.011087479115685,103.93907993200717,105.59319307135488,147,97,50,0,0
656,86,28,44,2.5300452942602436,2.011087479115685,103.93907993200717,105.59319307135488,147,97,50,0,0
657,86,28,45,2.5300452942602436,2.011087479115685,103.93907993200717,105.59319307135488,147,97,50,0,0
658,86,28,45,2.5300452942602436,2.011087479115685,103.93907993200717,105.59319307135488,147,97,50,0,0
659,86,28,45,2.5300452942602436,2.011087479115685,103.93907993200717,105.59319307135488,147,97,50,0,0
660,86,28,45,2.5300452942602436,2.011087479115685,103.93907993200717,105.59319307135488,147,97,50,0,0
661,85,28,44,2.528299628465995,2.011087479115685,104.38301728641373,105.59319307135488,147,98,50,0,0
662,85,28,44,2.528299628465995,2.011087479115685,104.38301728641373,105.59319307135488,147,98,50,0,0
663,85,28,44,2.528299628465995,2.011087479115685,104.38301728641373,105.59319307135488,147,98,50,0,0
664,85,28,44,2.528299628465995,2.011087479115685,104.38301728641373,105.59319307135488,147,98,50,0,0
665,85,28,45,2.528299628465995,2.011087479115685,104.38301728641373,105.59319307135488,147,98,50,0,0
666,85,28,46,2.528299628465995,2.011087479115685,104.38301728641373,105.59319307135488,147,98,50,0,0
667,85,28,46,2.528299628465995,2.011087479115685,104.38301728641373,105.59319307135488,147,98,50,0,0
668,85,28,45,2.528299628465995,2.011087479115685,104.38301728641373,105.59319307135488,147,98,50,0,0
669,86,28,45,2.5225364441563243,2.011087479115685,104.69010561258108,105.59319307135488,148,98,50,0,0
670,86,28,45,2.5225364441563243,2.011087479115685,104.69010561258108,105.59319307135488,148,98,50,0,0
671,86,28,45,2.5225364441563243,2.011087479115685,104.69010561258108,105.59319307135488,148,98,50,0,0
672,86,28,44,2.5225364441563243,2.011087479115685,104.69010561258108,105.59319307135488,148,98,50,0,0
673,86,28,44,2.5225364441563243,2.011087479115685,104.69010561258108,105.59319307135488,148,98,50,0,0
674,86,28,43,2.5225364441563243,2.011087479115685,104.69010561258108,105.59319307135488,148,98,50,0,0
675,86,28,43,2.5225364441563243,2.011087479115685,104.69010561258108,105.59319307135488,148,98,50,0,0
676,86,28,42,2.5225364441563243,2.011087479115685,104.69010561258108,105.59319307135488,148,98,50,0,0
677,86,28,42,2.5225364441563243,2.011087479115685,104.69010561258108,105.59319307135488,148,98,50,0,0
678,86,28,42,2.5225364441563243,2.011087479115685,104.69010561258108,105.59319307135488,148,98,50,0,0
679,86,28,42,2.5225364441563243,2.011087479115685,104.69010561258108,105.59319307135488,148,98,50,0,0
680,85,28,42,2.51663344607254,2.011087479115685,104.88327961664254,105.59319307135488,148,99,51,0,0
681,85,28,41,2.51663344607254,2.011087479115685,104.88327961664254,105.59319307135488,148,99,51,0,0
682,86,27,41,2.5202795113059757,2.0122658402459184,105.31565402473778,103.80802544678484,149,100,51,0,0
683,86,27,40,2.5202795113059757,2.0122658402459184,105.31565402473778,103.80802544678484,149,100,51,0,0
684,86,27,41,2.5202795113059757,2.0122658402459184,105.31565402473778,103.80802544678484,149,100,51,0,0
685,86,27,41,2.5202795113059757,2.0122658402459184,105.31565402473778,103.80802544678484,149,100,51,0,0
686,86,27,42,2.5202795113059757,2.0122658402459184,105.31565402473778,103.80802544678484,149,100,51,0,0
687,86,27,43,2.5202795113059757,2.0122658402459184,105.31565402473778,103.80802544678484,149,100,51,0,0
688,86,27,44,2.5202795113059757,2.0122658402459184,105.31565402473778,103.80802544678484,149,100,51,0,0
689,86,27,44,2.5202795113059757,2.0122658402459184,105.31565402473778,103.80802544678484,149,100,51,0,0
690,86,27,44,2.5202795113059757,2.0122658402459184,105.31565402473778,103.80802544678484,149,100,51,0,0
691,85,27,45,2.522106803833028,2.0122658402459184,105.31809642352027,103.80802544678484,149,101,51,0,0
692,85,27,45,2.522106803833028,2.0122658402459184,105.31809642352027,103.80802544678484,149,101,51,0,0
693,85,27,43,2.522106803833028,2.0122658402459184,105.31809642352027,103.80802544678484,149,101,51,0,0
694,85,27,43,2.522106803833028,2.0122658402459184,105.31809642352027,103.80802544678484,149,101,51,0,0
695,85,27,42,2.522106803833028,2.0122658402459184,105.31809642352027,103.80802544678484,149,101,51,0,0
696,85,27,42,2.522106803833028,2.0122658402459184,105.31809642352027,103.80802544678484,149,101,51,0,0
697,85,27,41,2.522106803833028,2.0122658402459184,105.31809642352027,103.80802544678484,149,101,51,0,0
698,85,27,41,2.522106803833028,2.0122658402459184,105.31809642352027,103.80802544678484,149,101,51,0,0
699,85,27,41,2.522106803833028,2.0122658402459184,105.31809642352027,103.80802544678484,149,101,51,0,0
700,85,27,42,2.522106803833028,2.0122658402459184,105.31809642352027,103.80802544678484,149,101,51,0,0
701,86,27,43,2.5207226308943294,2.0122658402459184,105.56789317617937,103.80802544678484,150,101,51,0,0
702,86,27,43,2.5207226308943294,2.0122658402459184,105.56789317617937,103.80802544678484,150,101,51,0,0
703,86,26,44,2.5207226308943294,2.0470218728126417,105.56789317617937,103.30492987290049,150,102,51,0,0
704,86,26,44,2.5207226308943294,2.0470218728126417,105.56789317617937,103.30492987290049,150,102,51,0,0
705,87,26,44,2.5189322517634354,2.0470218728126417,105.31001649227254,103.30492987290049,151,102,51,0,0
706,88,26,43,2.509532446623751,2.0470218728126417,105.76683063245414,103.30492987290049,152,102,51,0,0
707,88,26,44,2.509532446623751,2.0470218728126417,105.76683063245414,103.30492987290049,152,102,51,0,0
708,88,26,44,2.509532446623751,2.0470218728126417,105.76683063245414,103.30492987290049,152,102,51,0,0
709,88,26,44,2.509532446623751,2.0470218728126417,105.76683063245414,103.30492987290049,152,102,51,0,0
710,89,26,43,2.5173736186009426,2.0470218728126417,105.37284125368704,103.30492987290049,153,102,51,0,0
711,89,25,41,2.5173736186009426,2.0553706123692943,105.37284125368704,102.77184872148338,153,103,51,0,0
712,89,25,41,2.5173736186009426,2.0553706123692943,105.37284125368704,102.77184872148338,153,103,51,0,0
713,89,25,41,2.5173736186009426,2.0553706123692943,105.37284125368704,102.77184872148338,153,103,51,0,0
714,88,25,41,2.522881662246018,2.0553706123692943,105.50606032077441,102.77184872148338,153,104,52,0,0
715,88,25,41,2.522881662246018,2.0553706123692943,105.50606032077441,102.77184872148338,153,104,52,0,0
716,88,25,41,2.522881662246018,2.0553706123692943,105.50606032077441,102.77184872148338,153,104,52,0,0
717,87,25,40,2.5237245623296474,2.0553706123692943,105.99453745953295,102.77184872148338,153,105,52,0,0
718,87,25,40,2.5237245623296474,2.0553706123692943,105.99453745953295,102.77184872148338,153,105,52,0,0
719,87,25,40,2.5237245623296474,2.0553706123692943,105.99453745953295,102.77184872148338,153,105,52,0,0
720,87,25,40,2.5237245623296474,2.0553706123692943,105.99453745953295,102.77184872148338,153,105,52,0,0
721,87,25,40,2.5237245623296474,2.0553706123692943,105.99453745953295,102.77184872148338,153,105,52,0,0
722,87,25,41,2.5237245623296474,2.0553706123692943,105.99453745953295,102.77184872148338,153,105,52,0,0
723,87,25,40,2.5237245623296474,2.0553706123692943,105.99453745953295,102.77184872148338,153,105,52,0,0
724,88,25,40,2.5289890528976,2.0553706123692943,105.91784400191818,102.77184872148338,154,105,52,0,0
725,88,25,41,2.5289890528976,2.0553706123692943,105.91784400191818,102.77184872148338,154,105,52,0,0
726,88,25,40,2.5289890528976,2.0553706123692943,105.91784400191818,102.77184872148338,154,105,52,0,0
727,88,25,40,2.5289890528976,2.0553706123692943,105.91784400191818,102.77184872148338,154,105,52,0,0
728,88,25,39,2.5289890528976,2.0553706123692943,105.91784400191818,102.77184872148338,154,105,52,0,0
729,89,25,38,2.523412386885653,2.0553706123692943,106.3503777700876,102.77184872148338,155,105,52,0,0
730,89,25,38,2.523412386885653,2.0553706123692943,106.3503777700876,102.77184872148338,155,105,52,0,0
731,89,25,38,2.523412386885653,2.0553706123692943,106.3503777700876,102.77184872148338,155,105,52,0,0
732,91,25,38,2.530443532535129,2.0553706123692943,106.2657922962645,102.77184872148338,157,105,52,0,0
733,91,25,38,2.530443532535129,2.0553706123692943,106.2657922962645,102.77184872148338,157,105,52,0,0
734,90,25,38,2.529652406851503,2.0553706123692943,106.37814405054196,102.77184872148338,157,106,52,0,0
735,90,25,38,2.529652406851503,2.0553706123692943,106.37814405054196,102.77184872148338,157,106,52,0,0
736,90,24,38,2.529652406851503,2.012759515363211,106.37814405054196,103.30645803053699,157,107,52,0,0
737,90,24,38,2.529652406851503,2.012759515363211,106.37814405054196,103.30645803053699,157,107,52,0,0
738,90,24,39,2.529652406851503,2.012759515363211,106.37814405054196,103.30645803053699,157,107,52,0,0
739,89,24,40,2.5293747170938046,2.012759515363211,106.8046548350656,103.30645803053699,157,108,53,0,0
740,89,24,40,2.5293747170938046,2.012759515363211,106.8046548350656,103.30645803053699,157,108,53,0,0
741,89,24,41,2.5293747170938046,2.012759515363211,106.8046548350656,103.30645803053699,157,108,53,0,0
742,89,24,41,2.5293747170938046,2.012759515363211,106.8046548350656,103.30645803053699,157,108,53,0,0
743,89,24,41,2.5293747170938046,2.012759515363211,106.8046548350656,103.30645803053699,157,108,53,0,0
744,89,24,40,2.5293747170938046,2.012759515363211,106.8046548350656,103.30645803053699,157,108,53,0,0
745,89,24,40,2.5293747170938046,2.012759515363211,106.8046548350656,103.30645803053699,157,108,53,0,0
746,89,24,40,2.5293747170938046,2.012759515363211,106.8046548350656,103.30645803053699,157,108,53,0,0
747,89,24,40,2.5293747170938046,2.012759515363211,106.8046548350656,103.30645803053699,157,108,53,0,0
748,89,24,39,2.5293747170938046,2.012759515363211,106.8046548350656,103.30645803053699,157,108,53,0,0
749,89,24,39,2.5293747170938046,2.012759515363211,106.8046548350656,103.30645803053699,157,108,53,0,0
750,89,24,40,2.5293747170938046,2.012759515363211,106.8046548350656,103.30645803053699,157,108,53,0,0
751,89,24,40,2.5293747170938046,2.012759515363211,106.8046548350656,103.30645803053699,157,108,53,0,0
752,89,24,38,2.5293747170938046,2.012759515363211,106.8046548350656,103.30645803053699,157,108,53,0,0
753,89,24,38,2.5293747170938046,2.012759515363211,106.8046548350656,103.30645803053699,157,108,53,0,0
754,89,24,38,2.5293747170938046,2.012759515363211,106.8046548350656,103.30645803053699,157,108,53,0,0
755,89,24,37,2.5293747170938046,2.012759515363211,106.8046548350656,103.30645803053699,157,108,53,0,0
756,90,24,37,2.5232643039616893,2.012759515363211,107.23471045721215,103.30645803053699,158,108,53,0,0
757,89,24,37,2.536871915501852,2.012759515363211,107.08233008593878,103.30645803053699,158,109,53,0,0
758,89,24,37,2.536871915501852,2.012759515363211,107.08233008593878,103.30645803053699,158,109,53,0,0
759,89,24,38,2.536871915501852,2.012759515363211,107.08233008593878,103.30645803053699,158,109,53,0,0
760,89,24,38,2.536871915501852,2.012759515363211,107.08233008593878,103.30645803053699,158,109,53,0,0
761,89,24,37,2.536871915501852,2.012759515363211,107.08233008593878,103.30645803053699,158,109,53,0,0
762,90,24,37,2.5401310615090322,2.012759515363211,107.47105395957094,103.30645803053699,159,109,53,0,0
763,90,24,37,2.5401310615090322,2.012759515363211,107.47105395957094,103.30645803053699,159,109,53,0,0
764,90,24,36,2.5401310615090322,2.012759515363211,107.47105395957094,103.30645803053699,159,109,53,0,0
765,90,24,36,2.5401310615090322,2.012759515363211,107.47105395957094,103.30645803053699,159,109,53,0,0
766,90,24,36,2.5401310615090322,2.012759515363211,107.47105395957094,103.30645803053699,159,109,53,0,0
767,89,24,36,2.544905074813915,2.012759515363211,107.25386785628294,103.30645803053699,159,110,53,0,0
768,89,24,36,2.544905074813915,2.012759515363211,107.25386785628294,103.30645803053699,159,110,53,0,0
769,89,24,35,2.544905074813915,2.012759515363211,107.25386785628294,103.30645803053699,159,110,53,0,0
770,89,24,35,2.544905074813915,2.012759515363211,107.25386785628294,103.30645803053699,159,110,53,0,0
771,88,24,35,2.556229744586244,2.012759515363211,107.05848934565111,103.30645803053699,159,111,53,0,0
772,88,24,35,2.556229744586244,2.012759515363211,107.05848934565111,103.30645803053699,159,111,53,0,0
773,88,24,35,2.556229744586244,2.012759515363211,107.05848934565111,103.30645803053699,159,111,53,0,0
774,88,24,36,2.556229744586244,2.012759515363211,107.05848934565111,103.30645803053699,159,111,53,0,0
775,88,24,36,2.556229744586244,2.012759515363211,107.05848934565111,103.30645803053699,159,111,53,0,0
776,88,24,36,2.556229744586244,2.012759515363211,107.05848934565111,103.30645803053699,159,111,53,0,0
777,88,24,37,2.556229744586244,2.012759515363211,107.05848934565111,103.30645803053699,159,111,53,0,0
778,88,24,37,2.556229744586244,2.012759515363211,107.05848934565111,103.30645803053699,159,111,53,0,0
779,88,23,37,2.556229744586244,2.027021236355736,107.05848934565111,102.97008940453213,159,112,53,0,0
780,88,23,36,2.556229744586244,2.027021236355736,107.05848934565111,102.97008940453213,159,112,53,0,0
781,89,23,36,2.562236417096314,2.027021236355736,106.76263258548768,102.97008940453213,160,112,53,0,0
782,88,23,37,2.556985793639704,2.027021236355736,106.83383998289636,102.97008940453213,160,113,54,0,0
783,88,23,37,2.556985793639704,2.027021236355736,106.83383998289636,102.97008940453213,160,113,54,0,0
784,88,23,37,2.556985793639704,2.027021236355736,106.83383998289636,102.97008940453213,160,113,54,0,0
785,88,23,37,2.556985793639704,2.027021236355736,106.83383998289636,102.97008940453213,160,113,54,0,0
786,88,23,38,2.556985793639704,2.027021236355736,106.83383998289636,102.97008940453213,160,113,54,0,0
787,88,23,39,2.556985793639704,2.027021236355736,106.83383998289636,102.97008940453213,160,113,54,0,0
788,88,23,39,2.556985793639704,2.027021236355736,106.83383998289636,102.97008940453213,160,113,54,0,0
789,88,23,40,2.556985793639704,2.027021236355736,106.83383998289636,102.97008940453213,160,113,54,0,0
790,88,23,40,2.556985793639704,2.027021236355736,106.83383998289636,102.97008940453213,160,113,54,0,0
791,88,23,40,2.556985793639704,2.027021236355736,106.83383998289636,102.97008940453213,160,113,54,0,0
792,88,23,40,2.556985793639704,2.027021236355736,106.83383998289636,102.97008940453213,160,113,54,0,0
793,88,23,40,2.556985793639704,2.027021236355736,106.83383998289636,102.97008940453213,160,113,54,0,0
794,88,23,39,2.556985793639704,2.027021236355736,106.83383998289636,102.97008940453213,160,113,54,0,0
795,88,23,39,2.556985793639704,2.027021236355736,106.83383998289636,102.97008940453213,160,113,54,0,0
796,88,23,39,2.556985793639704,2.027021236355736,106.83383998289636,102.97008940453213,160,113,54,0,0
797,88,23,39,2.556985793639704,2.027021236355736,106.83383998289636,102.97008940453213,160,113,54,0,0
798,88,23,38,2.556985793639704,2.027021236355736,106.83383998289636,102.97008940453213,160,113,54,0,0
799,88,23,37,2.556985793639704,2.027021236355736,106.83383998289636,102.97008940453213,160,113,54,0,0
800,89,23,37,2.553383812638381,2.027021236355736,106.99039212258248,102.97008940453213,161,113,54,0,0
801,89,23,37,2.553383812638381,2.027021236355736,106.99039212258248,102.97008940453213,161,113,54,0,0
802,89,23,37,2.553383812638381,2.027021236355736,106.99039212258248,102.97008940453213,161,113,54,0,0
803,89,23,36,2.553383812638381,2.027021236355736,106.99039212258248,102.97008940453213,161,113,54,0,0
804,89,22,36,2.553383812638381,1.9957244746874745,106.99039212258248,104.19160146519866,161,114,54,0,0
805,89,22,36,2.553383812638381,1.9957244746874745,106.99039212258248,104.19160146519866,161,114,54,0,0
806,89,22,36,2.553383812638381,1.9957244746874745,106.99039212258248,104.19160146519866,161,114,54,0,0
807,89,22,36,2.553383812638381,1.9957244746874745,106.99039212258248,104.19160146519866,161,114,54,0,0
808,89,22,36,2.553383812638381,1.9957244746874745,106.99039212258248,104.19160146519866,161,114,54,0,0
809,89,22,35,2.553383812638381,1.9957244746874745,106.99039212258248,104.19160146519866,161,114,54,0,0
810,88,22,35,2.559301063033882,1.9957244746874745,106.71991233605722,104.19160146519866,161,115,55,0,0
811,88,22,35,2.559301063033882,1.9957244746874745,106.71991233605722,104.19160146519866,161,115,55,0,0
812,88,22,35,2.559301063033882,1.9957244746874745,106.71991233605722,104.19160146519866,161,115,55,0,0
813,87,22,36,2.5709213725532485,1.9957244746874745,106.51615067564546,104.19160146519866,161,116,56,0,0
814,86,22,36,2.5715888834212746,1.9957244746874745,106.28028478638312,104.19160146519866,161,117,56,0,0
815,86,22,36,2.5715888834212746,1.9957244746874745,106.28028478638312,104.19160146519866,161,117,56,0,0
816,86,22,37,2.5715888834212746,1.9957244746874745,106.28028478638312,104.19160146519866,161,117,56,0,0
817,86,22,37,2.5715888834212746,1.9957244746874745,106.28028478638312,104.19160146519866,161,117,56,0,0
818,86,22,37,2.5715888834212746,1.9957244746874745,106.28028478638312,104.19160146519866,161,117,56,0,0
819,86,22,37,2.5715888834212746,1.9957244746874745,106.28028478638312,104.19160146519866,161,117,56,0,0
820,86,22,37,2.5715888834212746,1.9957244746874745,106.28028478638312,104.19160146519866,161,117,56,0,0
821,86,22,37,2.5715888834212746,1.9957244746874745,106.28028478638312,104.19160146519866,161,117,56,0,0
822,86,22,38,2.5715888834212746,1.9957244746874745,106.28028478638312,104.19160146519866,161,117,56,0,0
823,86,22,39,2.5715888834212746,1.9957244746874745,106.28028478638312,104.19160146519866,161,117,56,0,0
824,86,22,39,2.5715888834212746,1.9957244746874745,106.28028478638312,104.19160146519866,161,117,56,0,0
825,86,22,40,2.5715888834212746,1.9957244746874745,106.28028478638312,104.19160146519866,161,117,56,0,0
826,86,22,39,2.5715888834212746,1.9957244746874745,106.28028478638312,104.19160146519866,161,117,56,0,0
827,87,22,39,2.573837759082649,1.9957244746874745,106.47418072469421,104.19160146519866,162,117,56,0,0
828,86,22,40,2.5801304565390244,1.9957244746874745,106.62330418253956,104.19160146519866,162,118,57,0,0
829,86,22,40,2.5801304565390244,1.9957244746874745,106.62330418253956,104.19160146519866,162,118,57,0,0
830,86,22,40,2.5801304565390244,1.9957244746874745,106.62330418253956,104.19160146519866,162,118,57,0,0
831,86,22,41,2.5801304565390244,1.9957244746874745,106.62330418253956,104.19160146519866,162,118,57,0,0
832,84,22,41,2.583514571078392,1.9957244746874745,106.2224889478365,104.19160146519866,162,120,59,0,0
833,83,22,41,2.590151303527116,1.9957244746874745,105.76235809938879,104.19160146519866,162,121,60,0,0
834,83,22,41,2.590151303527116,1.9957244746874745,105.76235809938879,104.19160146519866,162,121,60,0,0
835,83,22,40,2.590151303527116,1.9957244746874745,105.76235809938879,104.19160146519866,162,121,60,0,0
836,83,21,40,2.590151303527116,1.9766169518141496,105.76235809938879,104.41987147000184,162,122,60,0,0
837,83,21,41,2.590151303527116,1.9766169518141496,105.76235809938879,104.41987147000184,162,122,60,0,0
838,83,21,40,2.590151303527116,1.9766169518141496,105.76235809938879,104.41987147000184,162,122,60,0,0
839,83,21,40,2.590151303527116,1.9766169518141496,105.76235809938879,104.41987147000184,162,122,60,0,0
840,83,21,40,2.590151303527116,1.9766169518141496,105.76235809938879,104.41987147000184,162,122,60,0,0
841,82,21,39,2.596949907498979,1.9766169518141496,105.2910045473204,104.41987147000184,162,123,61,0,0
842,82,21,40,2.596949907498979,1.9766169518141496,105.2910045473204,104.41987147000184,162,123,61,0,0
843,82,21,39,2.596949907498979,1.9766169518141496,105.2910045473204,104.41987147000184,162,123,61,0,0
844,83,21,39,2.601649302978623,1.9766169518141496,105.21816730204465,104.41987147000184,163,123,61,0,0
845,83,21,39,2.601649302978623,1.9766169518141496,105.21816730204465,104.41987147000184,163,123,61,0,0
846,83,21,39,2.601649302978623,1.9766169518141496,105.21816730204465,104.41987147000184,163,123,61,0,0
847,82,21,39,2.6016493573556616,1.9766169518141496,105.34589798142335,104.41987147000184,163,124,61,0,0
848,81,21,39,2.6086738459917274,1.9766169518141496,105.03174100172727,104.41987147000184,163,125,62,0,0
849,81,21,40,2.6086738459917274,1.9766169518141496,105.03174100172727,104.41987147000184,163,125,62,0,0
850,80,21,41,2.6034786280506492,1.9766169518141496,105.07608460921824,104.41987147000184,163,126,62,0,0
851,80,21,41,2.6034786280506492,1.9766169518141496,105.07608460921824,104.41987147000184,163,126,62,0,0
852,80,21,41,2.6034786280506492,1.9766169518141496,105.07608460921824,104.41987147000184,163,126,62,0,0
853,80,21,41,2.6034786280506492,1.9766169518141496,105.07608460921824,104.41987147000184,163,126,62,0,0
854,80,21,42,2.6034786280506492,1.9766169518141496,105.07608460921824,104.41987147000184,163,126,62,0,0
855,80,21,42,2.6034786280506492,1.9766169518141496,105.07608460921824,104.41987147000184,163,126,62,0,0
856,80,21,42,2.6034786280506492,1.9766169518141496,105.07608460921824,104.41987147000184,163,126,62,0,0
857,80,21,43,2.6034786280506492,1.9766169518141496,105.07608460921824,104.41987147000184,163,126,62,0,0
858,80,21,44,2.6034786280506492,1.9766169518141496,105.07608460921824,104.41987147000184,163,126,62,0,0
859,80,21,44,2.6034786280506492,1.9766169518141496,105.07608460921824,104.41987147000184,163,126,62,0,0
860,80,21,44,2.6034786280506492,1.9766169518141496,105.07608460921824,104.41987147000184,163,126,62,0,0
861,80,21,44,2.6034786280506492,1.9766169518141496,105.07608460921824,104.41987147000184,163,126,62,0,0
862,80,21,44,2.6034786280506492,1.9766169518141496,105.07608460921824,104.41987147000184,163,126,62,0,0
863,80,21,44,2.6034786280506492,1.9766169518141496,105.07608460921824,104.41987147000184,163,126,62,0,0
864,80,21,44,2.6034786280506492,1.9766169518141496,105.07608460921824,104.41987147000184,163,126,62,0,0
865,81,20,44,2.6067230807749913,1.9764120478220193,105.04430256109377,103.6470432626168,164,127,62,0,0
866,81,20,44,2.6067230807749913,1.9764120478220193,105.04430256109377,103.6470432626168,164,127,62,0,0
867,81,20,44,2.6067230807749913,1.9764120478220193,105.04430256109377,103.6470432626168,164,127,62,0,0
868,81,20,45,2.6067230807749913,1.9764120478220193,105.04430256109377,103.6470432626168,164,127,62,0,0
869,81,20,45,2.6067230807749913,1.9764120478220193,105.04430256109377,103.6470432626168,164,127,62,0,0
870,81,20,45,2.6067230807749913,1.9764120478220193,105.04430256109377,103.6470432626168,164,127,62,0,0
871,81,20,44,2.6067230807749913,1.9764120478220193,105.04430256109377,103.6470432626168,164,127,62,0,0
872,82,20,44,2.6118153759030767,1.9764120478220193,104.98884011051366,103.6470432626168,165,127,62,0,0
873,82,20,44,2.6118153759030767,1.9764120478220193,104.98884011051366,103.6470432626168,165,127,62,0,0
874,82,20,44,2.6118153759030767,1.9764120478220193,104.98884011051366,103.6470432626168,165,127,62,0,0
875,82,20,45,2.6118153759030767,1.9764120478220193,104.98884011051366,103.6470432626168,165,127,62,0,0
876,82,20,45,2.6118153759030767,1.9764120478220193,104.98884011051366,103.6470432626168,165,127,62,0,0
877,82,20,45,2.6118153759030767,1.9764120478220193,104.98884011051366,103.6470432626168,165,127,62,0,0
878,82,20,45,2.6118153759030767,1.9764120478220193,104.98884011051366,103.6470432626168,165,127,62,0,0
879,82,20,45,2.6118153759030767,1.9764120478220193,104.98884011051366,103.6470432626168,165,127,62,0,0
880,82,20,45,2.6118153759030767,1.9764120478220193,104.98884011051366,103.6470432626168,165,127,62,0,0
881,81,20,45,2.6143925048512013,1.9764120478220193,104.71955891246812,103.6470432626168,165,128,62,0,0
882,81,20,45,2.6143925048512013,1.9764120478220193,104.71955891246812,103.6470432626168,165,128,62,0,0
883,80,20,44,2.6092687701458663,1.9764120478220193,104.77234862870492,103.6470432626168,165,129,62,0,0
884,80,20,44,2.6092687701458663,1.9764120478220193,104.77234862870492,103.6470432626168,165,129,62,0,0
885,80,20,45,2.6092687701458663,1.9764120478220193,104.77234862870492,103.6470432626168,165,129,62,0,0
886,80,20,45,2.6092687701458663,1.9764120478220193,104.77234862870492,103.6470432626168,165,129,62,0,0
887,80,20,45,2.6092687701458663,1.9764120478220193,104.77234862870492,103.6470432626168,165,129,62,0,0
888,80,20,46,2.6092687701458663,1.9764120478220193,104.77234862870492,103.6470432626168,165,129,62,0,0
889,80,20,45,2.6092687701458663,1.9764120478220193,104.77234862870492,103.6470432626168,165,129,62,0,0
890,80,20,45,2.6092687701458663,1.9764120478220193,104.77234862870492,103.6470432626168,165,129,62,0,0
891,80,20,45,2.6092687701458663,1.9764120478220193,104.77234862870492,103.6470432626168,165,129,62,0,0
892,80,20,45,2.6092687701458663,1.9764120478220193,104.77234862870492,103.6470432626168,165,129,62,0,0
893,80,20,45,2.6092687701458663,1.9764120478220193,104.77234862870492,103.6470432626168,165,129,62,0,0
894,80,20,45,2.6092687701458663,1.9764120478220193,104.77234862870492,103.6470432626168,165,129,62,0,0
895,80,20,44,2.6092687701458663,1.9764120478220193,104.77234862870492,103.6470432626168,165,129,62,0,0
896,80,20,44,2.6092687701458663,1.9764120478220193,104.77234862870492,103.6470432626168,165,129,62,0,0
897,80,20,44,2.6092687701458663,1.9764120478220193,104.77234862870492,103.6470432626168,165,129,62,0,0
898,82,20,45,2.602745724242654,1.9764120478220193,104.91420836350524,103.6470432626168,167,129,62,0,0
899,82,20,45,2.602745724242654,1.9764120478220193,104.91420836350524,103.6470432626168,167,129,62,0,0
900,82,20,46,2.602745724242654,1.9764120478220193,104.91420836350524,103.6470432626168,167,129,62,0,0
901,82,20,47,2.602745724242654,1.9764120478220193,104.91420836350524,103.6470432626168,167,129,62,0,0
902,82,20,46,2.602745724242654,1.9764120478220193,104.91420836350524,103.6470432626168,167,129,62,0,0
903,82,20,46,2.602745724242654,1.9764120478220193,104.91420836350524,103.6470432626168,167,129,62,0,0
904,82,20,46,2.602745724242654,1.9764120478220193,104.91420836350524,103.6470432626168,167,129,62,0,0
905,80,20,47,2.592207085316771,1.9764120478220193,105.02465403225476,103.6470432626168,167,131,64,0,0
906,80,20,47,2.592207085316771,1.9764120478220193,105.02465403225476,103.6470432626168,167,131,64,0,0
907,80,20,47,2.592207085316771,1.9764120478220193,105.02465403225476,103.6470432626168,167,131,64,0,0
908,80,20,48,2.592207085316771,1.9764120478220193,105.02465403225476,103.6470432626168,167,131,64,0,0
909,80,20,48,2.592207085316771,1.9764120478220193,105.02465403225476,103.6470432626168,167,131,64,0,0
910,80,20,49,2.592207085316771,1.9764120478220193,105.02465403225476,103.6470432626168,167,131,64,0,0
911,80,20,50,2.592207085316771,1.9764120478220193,105.02465403225476,103.6470432626168,167,131,64,0,0
912,80,20,51,2.592207085316771,1.9764120478220193,105.02465403225476,103.6470432626168,167,131,64,0,0
913,80,20,51,2.592207085316771,1.9764120478220193,105.02465403225476,103.6470432626168,167,131,64,0,0
914,80,20,50,2.592207085316771,1.9764120478220193,105.02465403225476,103.6470432626168,167,131,64,0,0
915,81,20,51,2.598362844732397,1.9764120478220193,104.72468592927761,103.6470432626168,168,131,64,0,0
916,81,19,52,2.598362844732397,1.9911229475092795,104.72468592927761,103.02829274020975,168,132,64,0,0
917,81,19,53,2.598362844732397,1.9911229475092795,104.72468592927761,103.02829274020975,168,132,64,0,0
918,81,19,53,2.598362844732397,1.9911229475092795,104.72468592927761,103.02829274020975,168,132,64,0,0
919,81,19,53,2.598362844732397,1.9911229475092795,104.72468592927761,103.02829274020975,168,132,64,0,0
920,80,19,53,2.6101004241046732,1.9911229475092795,104.37240850034757,103.02829274020975,168,133,64,0,0
921,80,19,53,2.6101004241046732,1.9911229475092795,104.37240850034757,103.02829274020975,168,133,64,0,0
922,80,19,53,2.6101004241046732,1.9911229475092795,104.37240850034757,103.02829274020975,168,133,64,0,0
923,80,19,54,2.6101004241046732,1.9911229475092795,104.37240850034757,103.02829274020975,168,133,64,0,0
